0,8979089790897916; 72,67175572519083
1,7958179581795837; 79,16030534351144
2,6937269372693735; 84,7328244274809
3,6039360393603963; 62,21374045801525
4,489544895448956; 78,01526717557249
5,399753997539976; 73,58778625954196
6,297662976629766; 63,35877862595418
7,20787207872079; 85,34351145038165
8,991389913899143; 83,81679389312974
