-2,4838951310861423; 0,07941176470588474
-2,361048689138577; 0,0617647058823505
-2,238202247191011; 0,07500000000000018
-2,1183520599250936; 0,05735294117647083
-1,9955056179775275; 0,048529411764705266
-1,875655430711611; 0,07500000000000018
-1,7528089887640461; 0,04411764705882337
-1,6329588014981273; 0,04852941176470793
-1,5131086142322094; 0,08382352941176574
-1,393258426966292; 0,13235294117647012
-1,2704119850187268; 0,14117647058823657
-1,147565543071162; 0,18529411764705905
-1,027715355805244; 0,26029411764705923
-0,9078651685393258; 0,375
-0,785018726591761; 0,48088235294117565
-0,6651685393258431; 0,6220588235294118
-0,5423220973782783; 0,7147058823529413
-0,4224719101123595; 0,8470588235294119
-0,2996254681647956; 0,9441176470588235
-0,17977528089887684; 0,9705882352941178
-0,05992509363295895; 1,0058823529411764
0,06292134831460405; 1,0058823529411764
0,17977528089887596; 0,9529411764705884
0,3056179775280885; 0,7897058823529413
0,4254681647940073; 0,6749999999999998
0,5453183520599243; 0,6264705882352941
0,66816479400749; 0,5073529411764715
0,7880149812734079; 0,4014705882352936
0,9108614232209753; 0,25588235294117645
1,0337078651685383; 0,2117647058823513
1,153558052434457; 0,16323529411764648
1,2764044943820219; 0,09705882352941186
1,3962546816479398; 0,06176470588235272
1,5161048689138585; 0,044117647058822484
1,635955056179772; 0,048529411764705266
1,7588014981273412; 0,048529411764705266
1,8786516853932582; 0,07500000000000018
1,998501872659177; 0,09264705882353041
2,1213483146067427; 0,08382352941176618
2,2441947565543057; 0,10147058823529465
2,3640449438202236; 0,11470588235293988
2,4868913857677875; 0,13235294117647056
