-1,76427432744764; 0,0333482268447276
-1,641242891106368; 0,033483923281867334
-1,5241688593225118; 0,04243657846398241
-1,4012256808265349; 0,024925118734383744
-1,2812391401479415; 0,01623392741895424
-1,1581856393453487; 0,020781412897781237
-1,0350659451587823; 0,038564265501663364
-0,914814630944305; 0,08281454268645838
-0,7916066789124434; 0,11824455145708201
-0,6706493019356059; 0,3036720779758064
-0,5470221251385925; 0,4229260785384499
-0,42606474816175544; 0,6083536050571738
-0,3020624755222405; 0,8026080193284684
-0,18148019438790453; 0,9130351321385417
-0,0580295332814833; 0,9969948203677048
0,06200113631975768; 0,9971272071356467
0,18143606546525515; 0,8781412897780858
0,3007386078428125; 0,7326846381704155
0,4227771434245131; 0,5342898277317181
0,5449701302354812; 0,36677754058481815
0,6642506081517157; 0,2169090999354606
0,7836634728358902; 0,0935113935362164
0,9064301356412754; 0,04070562147313472
1,0293512496759272; 0,01878237270184746
1,1493598548158435; 0,014502970428105666
1,2724354200797627; 0,023462244948617705
1,3925102186036504; 0,03241820979993015
1,5155857838675688; 0,04137748432044264
1,6326377511901011; 0,045918350460872226
1,755647123070049; 0,0416422578563278
