-4,003175863437872; 0,014007782101167321
-3,8793171893608576; 0,016342412451361865
-3,7586343787217147; 0,017509727626459137
-3,6379515680825723; 0,012840466926070049
-3,5140928940055574; 0,010505836575875505
-3,3934100833664154; 0,018677042801556354
-3,2759031361651445; 0,01634241245136181
-3,15204446208813; 0,02217898832684817
-3,0313616514489876; 0,022178988326848226
-2,9106788408098456; 0,03151750972762646
-2,7868201667328307; 0,053696498054474684
-2,666137356093688; 0,06887159533073922
-2,5486304088924174; 0,06186770428015559
-2,424771734815403; 0,07821011673151745
-2,3040889241762605; 0,09455252918287949
-2,183406113537118; 0,11089494163424118
-2,0627233028979752; 0,10389105058365755
-1,9388646288209608; 0,1424124513618676
-1,8213576816196904; 0,12023346303501936
-1,700674870980548; 0,18093385214007787
-1,576816196903534; 0,15875486381322945
-1,456133386264388; 0,23346303501945515
-1,3322747121873766; 0,22879377431906603
-1,2147677649861026; 0,22762645914396884
-1,0909090909090926; 0,24280155642023338
-0,9702262802699466; 0,25564202334630337
-0,8495434696308082; 0,25214007782101155
-0,7256847955537906; 0,27431906614785984
-0,6050019849146508; 0,27431906614785984
-0,48749503771337555; 0,2778210116731517
-0,3636363636363624; 0,2801556420233463
-0,242953552997224; 0,2743190661478599
-0,11909487892020554; 0,2766536964980544
-0,0015879317189391173; 0,27782101167315165
0,12227074235807756; 0,27198443579766524
0,24295355299721955; 0,2789883268482489
0,3604605001984904; 0,2684824902723735
0,4843191742755044; 0,2719844357976653
0,6050019849146508; 0,2731517509727627
0,7256847955537911; 0,2684824902723735
0,8463676061929339; 0,2591439688715952
0,9702262802699497; 0,24863813229571968
1,09090909090909; 0,22529182879377424
1,2115919015482346; 0,23579766536964966
1,3322747121873748; 0,21712062256809328
1,4529575228265168; 0,21245136186770422
1,5768161969035326; 0,20077821011673136
1,6974990075426737; 0,18910505836575855
1,8213576816196886; 0,17276264591439683
1,938864628820962; 0,13891050583657583
2,0595474394601085; 0,12607003891050578
2,180230250099247; 0,10856031128404664
2,300913060738389; 0,08404669260700376
2,4247717348154003; 0,080544747081712
2,5454545454545414; 0,04202334630350191
2,666137356093685; 0,04085603112840458
2,7868201667328254; 0,04669260700389105
2,9075029773719683; 0,02684824902723737
3,0313616514489885; 0,0361867704280156
3,152044462088128; 0,03385214007782095
3,2759031361651427; 0,024513618677042825
3,3934100833664127; 0,017509727626459082
3,5140928940055565; 0,019844357976653626
3,637951568082575; 0,018677042801556354
3,7554585152838422; 0,018677042801556354
3,879317189360857; 0,015175097276264593
3,9999999999999973; 0,011673151750972777
