-1,760732055058598; 0,02684824902723726
-1,640024529528889; 0,029182879377431914
-1,5162276426782912; 0,023346303501945442
-1,3987330529223065; 0,02217898832684817
-1,278099672064299; 0,017509727626459082
-1,1539320618551936; 0,046692607003890996
-1,0328414555216927; 0,0852140077821012
-0,9118002789693271; 0,1190661478599222
-0,7908085321980991; 0,148249027237354
-0,6697797130910157; 0,18093385214007796
-0,5456862475536131; 0,20311284046692613
-0,4280433684542242; 0,21595330739299612
-0,3042094092677772; 0,21361867704280157
-0,18367488797203801; 0,1996108949416342
-0,0631403666762953; 0,18560311284046693
0,06073066484600176; 0,1867704280155642
0,17848476095294252; 0,21011673151750965
0,2992170013732176; 0,21478599221789885
0,42308803289551733; 0,21595330739299612
0,543696698862961; 0,20894941634241238
0,6640582159247304; 0,1785992217898832
0,7842714436430942; 0,13424124513618674
0,904484671361466; 0,08988326848249018
1,0278366901818536; 0,04202334630350202
1,1482847093606061; 0,019844357976653626
1,2689180902186177; 0,015175097276264538
1,389613258303041; 0,01634241245136181
1,5102837114969034; 0,015175097276264538
1,6341547430191978; 0,01634241245136181
1,7516493327751883; 0,015175097276264538
