-0,8533120751235002; 0,016007369233763558
-0,73168833288348; 0,01834242456578672
-0,6067754266811471; 0,012441702079580619
-0,48958326794759977; 0,13007152676211964
-0,3639422262116243; 0,055935403079511614
-0,24538167483727058; 0,04532973241019167
-0,12373282447539768; 0,045311842873373864
-0,002071420052603301; 0,0441174809021353
0,1195523221874204; 0,04645253623415868
0,24113840224466632; 0,05231700886944446
0,3623855226569406; 0,08994623723408957
0,4837581836784661; 0,11581074125452762
0,603335613987733; 0,009910803397129242
0,7250095724714543; 0,007539968991469692
0,8465956525287037; 0,013404441626755692
