-1,9428571428571413; 0,001612903225806095
-1,8197802197802186; 0,001612903225806095
-1,6967032967032956; 0,003225806451612523
-1,573626373626372; 0,001612903225806095
-1,459340659340659; 0,003225806451612523
-1,336263736263736; 0,006451612903225601
-1,2131868131868124; 0,008064516129032029
-1,0901098901098885; 0,011290322580644885
-0,9670329670329676; 0,01451612903225763
-0,8527472527472524; 0,01612903225806428
-0,7296703296703297; 0,0338709677419351
-0,6065934065934053; 0,0596774193548385
-0,48351648351648446; 0,09354838709677393
-0,36043956043956094; 0,09677419354838657
-0,24615384615384706; 0,09354838709677393
-0,12307692307692086; 0,07419354838709624
1,7763568394002505e-15; 0,06290322580645136
0,12307692307692442; 0,06935483870967707
0,24615384615384706; 0,09354838709677415
0,36043956043956094; 0,09999999999999987
0,4835164835164836; 0,09838709677419322
0,606593406593408; 0,07258064516128993
0,720879120879121; 0,043548387096773666
0,8439560439560454; 0,030645161290322354
0,9670329670329689; 0,020967741935483675
1,0901098901098925; 0,017741935483870486
1,213186813186815; 0,012903225806451202
1,3362637362637386; 0,012903225806451202
1,4505494505494525; 0,006451612903225601
1,573626373626376; 0,003225806451612301
1,6967032967032996; 0,0016129032258058729
1,8197802197802222; 0,0016129032258059839
1,934065934065937; 0,0016129032258059839
