-0,9758241758241768; 0,001612903225806539
-0,8527472527472533; 0,001612903225806761
-0,7296703296703297; 0,001612903225806983
-0,6065934065934062; 0,003225806451613522
-0,4923076923076932; 0,004838709677420061
-0,36043956043956094; 0,01290322580645209
-0,23736263736263652; 0,008064516129032695
-0,12307692307692353; 0,006451612903226156
-8,881784197001252e-16; 0,004838709677419617
0,11428571428571388; 0,006451612903226156
0,2373626373626374; 0,004838709677420061
0,36043956043956094; 0,008064516129032917
0,48351648351648446; 0,014516129032258851
0,6065934065934071; 0,0016129032258072051
0,7296703296703289; 0,003225806451613522
0,8439560439560436; 0,001612903225806983
0,9670329670329672; 0,001612903225806983
