-2,5409460105112283; 0,004891304347826031
-2,4267558528428097; 0,006521739130434634
-2,3036789297658866; 0,006521739130434745
-2,1805064500716673; 0,004891304347826031
-2,0573339703774494; 0,003260869565217317
-1,943526039178213; 0,011413043478260831
-1,820162446249404; 0,0065217391304348005
-1,697372193024369; 0,011413043478260887
-1,5749641662685137; 0,022826086956521774
-1,460774008600096; 0,024456521739130488
-1,3379837553750606; 0,029347826086956574
-1,21509794553273; 0,03260869565217389
-1,0922121356903989; 0,03586956521739132
-0,9697085523172495; 0,04565217391304344
-0,855900621118014; 0,05380434782608695
-0,7331103678929782; 0,05869565217391298
-0,6103201146679433; 0,06358695652173912
-0,48752986144290666; 0,06847826086956521
-0,36521739130434927; 0,08152173913043476
-0,2511227902532269; 0,08478260869565207
-0,12814142379359872; 0,08641304347826073
-0,005064500716676079; 0,08641304347826073
0,10912565695174159; 0,08804347826086939
0,24118490205446452; 0,08478260869565207
0,3555661729574755; 0,08315217391304336
0,478929765886285; 0,07826086956521727
0,602197802197801; 0,07499999999999984
0,7255613951266096; 0,07010869565217392
0,849307214524603; 0,05869565217391304
0,9637840420449093; 0,055434782608695554
1,0874343048256065; 0,04565217391304338
1,2111801242236009; 0,034239130434782494
1,3344481605351133; 0,030978260869565122
1,4490205446727158; 0,026086956521739146
1,5724796942188215; 0,019565217391304346
1,6954610606784506; 0,021195652173913004
1,8193024366937367; 0,008152173913043459
1,942283803153364; 0,009782608695652117
2,0567606306736703; 0,006521739130434745
2,1798375537505947; 0,006521739130434745
2,303201146679405; 0,001630434782608603
2,4262780697563286; 0,001630434782608603
2,5405637840420434; 0,001630434782608603
