-1,4581066376496192; -0,00041666666666664853
-1,3362350380848755; -0,0004166666666666763
-1,214363438520131; -0,00041666666666664853
-1,0924918389553855; -0,00041666666666664853
-0,9706202393906418; 0
-0,8487486398258977; 0
-0,7268770402611535; -0,00041666666666664853
-0,6050054406964085; -0,0024999999999999745
-0,49183895538628875; -0,003333333333333355
-0,3612622415669202; -0,003333333333333355
-0,24809575625680136; -0,00041666666666664853
-0,12622415669205633; -0,0004166666666666763
-0,004352557127311307; -0,0004166666666666763
0,11751904243743283; -0,0004166666666666763
0,23939064200217608; -0,00041666666666664853
0,361262241566922; 0,0016666666666666774
0,483133841131667; 0,003750000000000059
0,6050054406964076; 0,0020833333333333537
0,7181719260065291; 0,0004166666666666208
0,8400435255712742; -0,00041666666666664853
0,9619151251360165; 0
1,0924918389553877; 2,7755575615628914e-17
1,2056583242655057; 2,7755575615628914e-17
1,3275299238302498; 0
1,4494015233949966; 0
