-1,8150163220892268; 0
-1,6931447225244822; 0
-1,5799782372143625; 0
-1,4581066376496183; 0
-1,3362350380848733; 0
-1,2143634385201305; 0
-1,092491838955386; 0
-0,9706202393906418; -0,0004166666666666763
-0,8487486398258968; -0,0008333333333333248
-0,7268770402611517; -0,0024999999999999467
-0,6050054406964085; -0,0037500000000000033
-0,48313384113166524; -0,007499999999999979
-0,3612622415669202; -0,006249999999999922
-0,24809575625680047; -0,0025000000000000022
-0,12622415669205456; -0,0008333333333333248
-0,004352557127310419; -0,0004166666666666208
0,11751904243743372; -0,0004166666666666208
0,23939064200217874; 0,003333333333333327
0,36126224156692377; 0,0062500000000000056
0,48313384113166435; 0,00708333333333333
0,6050054406964112; 0,0016666666666667052
0,7268770402611562; 0,0008333333333333803
0,8487486398258994; 0,0008333333333333803
0,9619151251360192; 0,00041666666666664853
1,0837867247007624; 0
1,2056583242655066; 5,551115123125783e-17
1,3275299238302507; -2,7755575615628914e-17
1,4494015233949957; 0
1,571273122959739; 0
1,693144722524485; 5,551115123125783e-17
1,815016322089229; 5,551115123125783e-17
