-2,063066261955214; -0,00021052631578948044
-1,9498997766450947; -0,0002105263157894388
-1,8193230628257262; -0,0002105263157894527
-1,706156577515607; -0,00021052631578942493
-1,5842849779508628; -0,0002105263157894388
-1,4624133783861186; -0,00021052631578942493
-1,3405417788213723; -0,0002105263157894388
-1,2187618120382564; 0,0002105263157895082
-1,0967985796918858; -0,0002105263157894388
-0,9747437145638855; -0,001052631578947319
-0,8525972166542584; -0,002315789473684174
-0,7303590859630029; -0,003999999999999976
-0,6081209552717484; -0,005684210526315736
-0,48615772292537685; -0,006105263157894697
-0,3645610217055184; -0,004842105263157842
-0,2517610675219055; -0,00315789473684204
-0,13043926464692923; -0,0006315789473683858
-0,008934196208693734; 0,0010526315789474577
0,11238760666628522; 0,00357894736842114
0,2336177767596359; 0,006526315789473755
0,3549395796346122; 0,009052631578947465
0,47662791363610246; 0,009894736842105359
0,5901609300727326; 0,008210526315789557
0,7127655918904994; 0,004842105263157981
0,8442586335261444; 0,0006315789473685246
0,9575167516178933; 0,0002105263157895637
1,0793883511826365; 0,0002105263157895637
1,2012599507473816; 0,0002105263157895637
1,3231315503121248; 0,0002105263157895637
1,445003149876869; 0,0002105263157895776
1,566874749441613; 0,0002105263157895776
1,6888379817879855; -0,00021052631578936942
1,8106179485710996; 0,0002105263157895637
1,9324895481358446; 0,0002105263157895637
2,0543611477005896; 0,0002105263157895776
